 -2  5      -1  2 -3       0  1 -2     1 -2  3    -2  3 -4
               (0.0000000000000000,0.0000000000000000)             (-43.426107986911290,-250.88113389877253)              (-53.123111144851123,354.29048143390310)             (-225.40938912690285,-228.44456907135282)             (-63.226365658742850,-128.41988151623036)             (-928.82947876647313,-15.793442282344813)              (164.31993584585871,-168.50936946329114)               (29.902453314336388,70.196253943908630)             (-142.88730761277282,-306.96836196735308)
               (0.0000000000000000,0.0000000000000000)             (-43.424555835287919,-250.90116410413520)              (-53.152421424204022,354.33625932886525)             (-225.45033003360322,-228.46389063822653)             (-63.237536816658633,-128.45052702280236)             (-928.91207295430422,-15.651082432768128)              (164.36432432342190,-168.53088218484720)               (29.915805463148111,70.201916603499626)             (-142.60596027764223,-307.07532262298810)
               (0.0000000000000000,0.0000000000000000)             (-43.054753871229337,-250.34985290444797)              (-53.419744688480023,353.44811434934309)             (-224.64660961819663,-228.94923550448129)             (-62.848478978473793,-128.55103364277920)             (-928.64331702136360,-18.746998558932546)              (162.46337087672100,-171.17763017383947)               (31.591452259874849,69.736999448541837)             (-151.02812433313602,-304.31331068530358)
               (0.0000000000000000,0.0000000000000000)             (-43.055567491818863,-250.35299541149266)              (-53.405894782737505,353.42073463732345)             (-224.65142737370479,-228.95287981973297)             (-62.840755287000206,-128.53359018902120)             (-928.53910667913669,-18.619635942774266)              (162.43672071800665,-171.15703905415501)               (31.601183213361885,69.723996828493966)             (-150.91443049684796,-304.41376069032731)
               (0.0000000000000000,0.0000000000000000)             (-43.054305292065834,-250.35193092585769)              (-53.398160914311347,353.40708917884058)             (-224.65056749570886,-228.95144139824424)             (-62.837208186220494,-128.52469815969789)             (-928.47067421020984,-18.470148900773893)              (162.42294845757738,-171.14835403125653)               (31.612472525755372,69.714229744235297)             (-150.73357400469590,-304.53152822918696)
               (0.0000000000000000,0.0000000000000000)             (-43.051967357836560,-250.35673637070772)              (-53.405827282137125,353.41920535383792)             (-224.66187955116038,-228.95578739673329)             (-62.840121847639580,-128.53284089329327)             (-928.46779081100613,-18.315871411004480)              (162.43511852932374,-171.15456418429619)               (31.624900085780045,69.710582773612487)             (-150.49303491780992,-304.65039811558086)
               (0.0000000000000000,0.0000000000000000)             (-43.049903882409723,-250.37606593373243)              (-53.435902444408157,353.46458591050782)             (-224.70126181518458,-228.97511945372230)             (-62.850786359723031,-128.56374946101778)             (-928.54783402644898,-18.173477599395721)              (162.47964778724099,-171.17622932696520)               (31.638326245952136,69.715634325545409)             (-150.21272394901899,-304.75867412291745)
               (0.0000000000000000,0.0000000000000000)             (-42.679660643530099,-249.82204891064839)              (-53.702433856569314,352.56924194770522)             (-223.89441744230135,-229.46220723492661)             (-62.458804474113435,-128.66318121437985)             (-928.27891588962211,-21.287995589469574)              (160.57216473935819,-173.84316418942706)               (33.325406931898783,69.253857794624707)             (-158.68164484496018,-301.99600141291535)
               (0.0000000000000000,0.0000000000000000)             (-42.680452703914710,-249.82516252472487)              (-53.688399371974583,352.54271032894439)             (-223.89920524929789,-229.46583052207689)             (-62.451587999551577,-128.64596656837898)             (-928.17357431831351,-21.158905888539493)              (160.54600577905489,-173.82290937298706)               (33.335032956210497,69.240461388104109)             (-158.56867374094224,-302.09726144993715)
               (0.0000000000000000,0.0000000000000000)             (-42.679092067882038,-249.82388943513342)              (-53.680706408442802,352.52966327279819)             (-223.89795603728703,-229.46423137086549)             (-62.448323785411674,-128.63731301334838)             (-928.10363165122590,-21.007987014476953)              (160.53266519951990,-173.81447652029749)               (33.346240930890431,69.230203005997566)             (-158.38868950813668,-302.21604255910529)
               (0.0000000000000000,0.0000000000000000)             (-42.676483693054223,-249.82824741842114)              (-53.688749536983664,352.54193698366316)             (-223.90833513882671,-229.46841876782173)             (-62.451160194168665,-128.64570432589812)             (-928.09873086678726,-20.852859078183087)              (160.54515045025323,-173.82087153629095)               (33.358650366057994,69.225985768529711)             (-158.14911109077201,-302.33611175489477)
               (0.0000000000000000,0.0000000000000000)             (-42.673915054844173,-249.84686317115484)              (-53.719589294931325,352.58689969977877)             (-223.94613882134422,-229.48773027653829)             (-62.461305193806311,-128.67686714145634)             (-928.17620947596197,-20.710371319283997)              (160.58982933829770,-173.84269152764625)               (33.372146799536203,69.230421961689785)             (-157.86978174565598,-302.44573337087081)
               (0.0000000000000000,0.0000000000000000)             (-42.303205891865076,-249.29012506879894)              (-53.985308605409386,351.68434765228426)             (-223.13610310901458,-229.97665459678228)             (-62.066386324552866,-128.77523351591981)             (-927.90694386680025,-23.843986546065935)              (158.67588334609968,-176.53001497724983)               (35.070755835014879,68.771856556379703)             (-166.38594856368505,-299.68248787021707)
               (0.0000000000000000,0.0000000000000000)             (-42.303974728563958,-249.29319906412638)              (-53.971103635776785,351.65864708839740)             (-223.14084318865093,-229.98024482431856)             (-62.059664180601430,-128.75824928058069)             (-927.80049626838445,-23.713143775705589)              (158.65019823914531,-176.51008653840404)               (35.080272243081467,68.758060639568953)             (-166.27368692716109,-299.78458514802583)
               (0.0000000000000000,0.0000000000000000)             (-42.302518084886970,-249.29170657478880)              (-53.963460512129132,351.64617991874979)             (-223.13919117014075,-229.97846511067655)             (-62.056670795398020,-128.74983220604349)             (-927.72906633719413,-23.560756654493389)              (158.63727603787061,-176.50189879738662)               (35.091394356801253,68.747305606171722)             (-166.09454670316703,-299.90441473864871)
