  0.122324242412E+01 -0.213699583441E-01
  0.122463466421E+01 -0.214590743501E-01
  0.123097824473E+01 -0.896434822786E-01
  0.123217813989E+01 -0.903833738764E-01
  0.123510158192E+01 -0.228912767241E-01
  0.123654345942E+01 -0.229854079350E-01
  0.123728692051E+01 -0.108060640471E+00
  0.123939278639E+01 -0.108347825511E+00
  0.124088973041E+01 -0.109285872355E+00
  0.124735446203E+01 -0.244616791527E-01
  0.124884587322E+01 -0.245609045387E-01
  0.125466644559E+01 -0.926327760003E-01
  0.125603707966E+01 -0.934088074126E-01
  0.126000052400E+01 -0.260811302493E-01
  0.126154134716E+01 -0.261855227734E-01
  0.126330444110E+01 -0.111352256677E+00
  0.126538011788E+01 -0.111637317764E+00
  0.126706421084E+01 -0.112604507757E+00
  0.127303927041E+01 -0.277495958072E-01
  0.127462936691E+01 -0.278592232570E-01
  0.127873946654E+01 -0.956715867193E-01
  0.128028241218E+01 -0.964828355862E-01
  0.128647024156E+01 -0.294670428617E-01
  0.128810945702E+01 -0.295819682669E-01
  0.128970501241E+01 -0.114692413217E+00
  0.129175159485E+01 -0.114975291466E+00
  0.129362382417E+01 -0.115971972096E+00
  0.130029301093E+01 -0.312334396265E-01
  0.130198117606E+01 -0.313537217127E-01
  0.130319689962E+01 -0.987597967275E-01
  0.130491394995E+01 -0.996055375319E-01
  0.131450718113E+01 -0.330487552415E-01
  0.131624411371E+01 -0.331744490840E-01
  0.131648861862E+01 -0.118081227329E+00
  0.131850702529E+01 -0.118361839730E+00
  0.132056824753E+01 -0.119388430273E+00
  0.132803838817E+01 -0.101897255987E+00
  0.132911238082E+01 -0.349129601624E-01
  0.132993148438E+01 -0.102776961895E+00
  0.133089788626E+01 -0.350441173610E-01
  0.134365507609E+01 -0.121518893369E+00
  0.134410826184E+01 -0.368260254299E-01
  0.134564610190E+01 -0.121797041699E+00
  0.134594213530E+01 -0.369626943723E-01
  0.134789722743E+01 -0.122853973865E+00
  0.135326365107E+01 -0.105083741724E+00
  0.135533478682E+01 -0.105997163237E+00
  0.135949449652E+01 -0.387879229456E-01
  0.136137652361E+01 -0.389301500776E-01
  0.137120420422E+01 -0.125005708658E+00
  0.137316850622E+01 -0.125281130742E+00
  0.137527077523E+01 -0.407986263590E-01
  0.137561025239E+01 -0.126368789999E+00
  0.137720073457E+01 -0.409464544039E-01
  0.137887247601E+01 -0.108319052987E+00
  0.138112362622E+01 -0.109266186274E+00
  0.139143680677E+01 -0.428581086369E-01
  0.139341446899E+01 -0.430115791937E-01
  0.139913556486E+01 -0.128541839543E+00
  0.140107387967E+01 -0.128814075285E+00
  0.140370709092E+01 -0.129933016821E+00
  0.140486472253E+01 -0.111602987279E+00
  0.140729775063E+01 -0.112584095391E+00
  0.140799231143E+01 -0.449663441034E-01
  0.141001744403E+01 -0.451254964825E-01
  0.142493702679E+01 -0.471233085622E-01
  0.142700939132E+01 -0.472881795869E-01
  0.142744867573E+01 -0.132127693927E+00
  0.142936160357E+01 -0.132396227063E+00
  0.143124028693E+01 -0.114935427108E+00
  0.143218700292E+01 -0.133546762055E+00
  0.143385690396E+01 -0.115950935477E+00
  0.144227069930E+01 -0.493289761268E-01
  0.144439005585E+01 -0.494996014906E-01
  0.145614306749E+01 -0.135763212596E+00
  0.145799911725E+01 -0.118316332188E+00
  0.145803153643E+01 -0.136027440348E+00
  0.145999308734E+01 -0.515833231219E-01
  0.146080076949E+01 -0.119366830968E+00
  0.146104978315E+01 -0.137210294430E+00
  0.146215919379E+01 -0.517597367952E-01
  0.147810395860E+01 -0.538863248628E-01
  0.148031657214E+01 -0.540685584778E-01
  0.148514104947E+01 -0.121745748007E+00
  0.148521776756E+01 -0.139448725346E+00
  0.148708250020E+01 -0.139707954549E+00
  0.148812910269E+01 -0.122831834676E+00
  0.149029446410E+01 -0.140923428838E+00
  0.149660308830E+01 -0.562379560140E-01
  0.149886196646E+01 -0.564260412164E-01
  0.151266595958E+01 -0.125223846285E+00
  0.151467272538E+01 -0.143184128412E+00
  0.151549025836E+01 -0.586381920149E-01
  0.151584141508E+01 -0.126346115452E+00
  0.151651482148E+01 -0.143437906929E+00
  0.151779516038E+01 -0.588321564632E-01
  0.151992083148E+01 -0.144686833264E+00
  0.153476525631E+01 -0.610870040391E-01
  0.153711594291E+01 -0.612868774728E-01
  0.154057346806E+01 -0.128750691448E+00
  0.154393749729E+01 -0.129909782082E+00
  0.154450636922E+01 -0.146969136663E+00
  0.154632678459E+01 -0.147216687042E+00
  0.154992793876E+01 -0.148499601114E+00
  0.155442787432E+01 -0.635843652507E-01
  0.155682410933E+01 -0.637901713758E-01
  0.156886319671E+01 -0.132326569383E+00
  0.157241663705E+01 -0.133522950955E+00
  0.157447790394E+01 -0.661302376770E-01
  0.157471917758E+01 -0.150804559850E+00
  0.157651877653E+01 -0.151045632170E+00
  0.157691945564E+01 -0.663420052716E-01
  0.158031497551E+01 -0.152363180818E+00
  0.159491514102E+01 -0.687245894334E-01
  0.159740178272E+01 -0.689423385299E-01
  0.159753475133E+01 -0.135951337703E+00
  0.160127865911E+01 -0.137185874496E+00
  0.160530958416E+01 -0.154688337304E+00
  0.160708973401E+01 -0.154922209459E+00
  0.161108217533E+01 -0.156275678021E+00
  0.161573937870E+01 -0.713673624100E-01
  0.161827088804E+01 -0.715911205049E-01
  0.162658735071E+01 -0.139625191849E+00
  0.163052260348E+01 -0.140898409483E+00
  0.163627694547E+01 -0.158623470715E+00
  0.163695040446E+01 -0.740585047320E-01
  0.163803805208E+01 -0.158849506425E+00
  0.163952656922E+01 -0.742882931865E-01
  0.164222635389E+01 -0.160238844046E+00
  0.165602104312E+01 -0.143347931521E+00
  0.165854800924E+01 -0.767979248455E-01
  0.166014829360E+01 -0.144661212101E+00
  0.166116862456E+01 -0.770337676923E-01
  0.166762272160E+01 -0.162605416729E+00
  0.166936658708E+01 -0.162823411986E+00
  0.167375127422E+01 -0.164251303304E+00
  0.168053197476E+01 -0.795855076402E-01
  0.168319684441E+01 -0.798274364108E-01
  0.168583459658E+01 -0.147119131810E+00
  0.169015472764E+01 -0.148473428556E+00
  0.169934072173E+01 -0.166638049106E+00
  0.170106803910E+01 -0.166846186936E+00
  0.170290209042E+01 -0.824210865285E-01
  0.170561104228E+01 -0.826691312278E-01
  0.170564930537E+01 -0.168311240128E+00
  0.171602877814E+01 -0.150939456627E+00
  0.172054117314E+01 -0.152336509670E+00
  0.172565817895E+01 -0.853044142204E-01
  0.172841104013E+01 -0.855586236412E-01
  0.173144052522E+01 -0.170718572377E+00
  0.173315300639E+01 -0.170917653069E+00
  0.173792835459E+01 -0.172424032602E+00
  0.174660270333E+01 -0.154806858985E+00
  0.174880012043E+01 -0.882351327803E-01
  0.175130772011E+01 -0.156248541345E+00
  0.175159676587E+01 -0.884955845836E-01
  0.176390684456E+01 -0.174842411392E+00
  0.176560721088E+01 -0.175029801730E+00
  0.177058010862E+01 -0.176575057809E+00
  0.177232800716E+01 -0.912127772792E-01
  0.177516829919E+01 -0.914795857984E-01
  0.177755644740E+01 -0.158724550379E+00
  0.178245131930E+01 -0.160211396659E+00
  0.179624226249E+01 -0.942368246920E-01
  0.179675669401E+01 -0.179022432728E+00
  0.179844547455E+01 -0.179199918769E+00
  0.179912609253E+01 -0.945102089162E-01
  0.180360626420E+01 -0.180785715927E+00
  0.180889237317E+01 -0.162688900482E+00
  0.181397558018E+01 -0.164223439881E+00
  0.182054388899E+01 -0.973070654720E-01
  0.182347105324E+01 -0.975873441683E-01
  0.182997609000E+01 -0.183227303868E+00
  0.183165908266E+01 -0.183394056758E+00
  0.183701829335E+01 -0.185022557945E+00
  0.184060458515E+01 -0.166705039881E+00
  0.184523415135E+01 -0.100424178127E+00
  0.184587287869E+01 -0.168283282894E+00
  0.184820426641E+01 -0.100711772963E+00
  0.186356552554E+01 -0.187502456974E+00
  0.186524040341E+01 -0.187659680614E+00
  0.187031366320E+01 -0.103589973561E+00
  0.187078231067E+01 -0.189317328276E+00
  0.187212456163E+01 -0.158540378239E-02
  0.187270220636E+01 -0.170772071220E+00
  0.187332607408E+01 -0.103885181022E+00
  0.187815135319E+01 -0.172395691480E+00
  0.189578155459E+01 -0.106806255646E+00
  0.189755525984E+01 -0.191781911711E+00
  0.189883554165E+01 -0.107109104886E+00
  0.189922892773E+01 -0.191934172272E+00
  0.190496573110E+01 -0.193643017683E+00
  0.190516870376E+01 -0.174886092448E+00
  0.191080198139E+01 -0.176546679861E+00
  0.191972600538E+01 -0.952882924926E-03
  0.192163631035E+01 -0.110073925348E+00
  0.192473128240E+01 -0.110384284730E+00
  0.192851513168E+01 -0.275887553882E-03
  0.193187030238E+01 -0.196127305156E+00
  0.193353821045E+01 -0.196270143524E+00
  0.193801892431E+01 -0.179060896374E+00
  0.193946955086E+01 -0.197986457641E+00
  0.194382778388E+01 -0.180757213757E+00
  0.194787653101E+01 -0.113393059313E+00
  0.195086441033E+01 -0.678992597793E-03
  0.195101197786E+01 -0.113710840794E+00
  0.196665397048E+01 -0.200494939050E+00
  0.196831846637E+01 -0.200640630130E+00
  0.196896383220E+01 -0.360249109107E-03
  0.197123862529E+01 -0.183264002584E+00
  0.197442360207E+01 -0.202416884689E+00
  0.197443083453E+01 -0.374589721165E-04
  0.197450103800E+01 -0.116763458665E+00
  0.197723823715E+01 -0.184993560028E+00
  0.197767639223E+01 -0.117088622254E+00
  0.198092066377E+01 -0.247414738904E-03
  0.198550384531E+01 -0.232380976681E-06
  0.198879200428E+01 -0.151982806360E-03
  0.199165863664E+01 -0.139642690262E-04
  0.199445655878E+01 -0.114986779291E-03
  0.199680550459E+01 -0.222256940587E-06
  0.199850511963E+01 -0.775569169341E-04
  0.200013557327E+01 -0.696714394755E-05
  0.200150911635E+01 -0.120184702932E+00
  0.200160395252E+01 -0.747677186827E-04
  0.200170299167E+01 -0.204848187896E+00
  0.200295560295E+01 -0.440972043746E-06
  0.200336656297E+01 -0.204982545086E+00
  0.200407334887E+01 -0.237294409136E-03
  0.200472359056E+01 -0.120517086714E+00
  0.200482512605E+01 -0.187540063375E+00
  0.200495917113E+01 -0.146641307774E-04
  0.200666477447E+01 -0.320804685962E-05
  0.200679869897E+01 -0.710547723752E-03
  0.200795479811E+01 -0.141659898990E-04
  0.200907693350E+01 -0.115280693226E-04
  0.200971257049E+01 -0.206757046102E+00
  0.201001301905E+01 -0.923210829094E-04
  0.201011398502E+01 -0.127855126674E-02
  0.201091284383E+01 -0.159107553571E-03
  0.201100188778E+01 -0.189289037271E+00
  0.201204357513E+01 -0.400830848686E-03
  0.201300508888E+01 -0.499973576075E-03
  0.201398468950E+01 -0.188875126647E-02
  0.201461228518E+01 -0.835186989972E-03
  0.201563451074E+01 -0.908145170743E-03
  0.201771484485E+01 -0.130676389834E-02
  0.201837636649E+01 -0.254654859240E-02
  0.201875849109E+01 -0.136387870374E-02
  0.202133326376E+01 -0.182627140788E-02
  0.202234186798E+01 -0.186174152307E-02
  0.202323367452E+01 -0.325194682107E-02
  0.202542419234E+01 -0.240385670788E-02
  0.202636845686E+01 -0.240737782963E-02
  0.202854606911E+01 -0.399114096886E-02
  0.202890008856E+01 -0.123656348827E+00
  0.202996677146E+01 -0.303811058126E-02
  0.203082079022E+01 -0.300276566851E-02
  0.203215289476E+01 -0.123995644032E+00
  0.203431256971E+01 -0.476365626059E-02
  0.203494081065E+01 -0.373040591135E-02
  0.203568741808E+01 -0.364886729023E-02
  0.203727641238E+01 -0.209346493444E+00
  0.203881152266E+01 -0.191823183532E+00
  0.203892528719E+01 -0.209486272078E+00
  0.204032807709E+01 -0.445887111065E-02
  0.204053798853E+01 -0.559365238192E-02
  0.204095428857E+01 -0.434453900887E-02
  0.204518399076E+01 -0.193613097417E+00
  0.204539560903E+01 -0.211298298224E+00
  0.204615756815E+01 -0.521941890999E-02
  0.204661908635E+01 -0.507523369992E-02
  0.204717414928E+01 -0.649955976022E-02
  0.205241747284E+01 -0.603817240584E-02
  0.205269084434E+01 -0.584996439384E-02
  0.205420663987E+01 -0.744548429990E-02
  0.205667359152E+01 -0.127178252774E+00
  0.205909298145E+01 -0.691209903740E-02
  0.205915861502E+01 -0.667497199832E-02
  0.205996387257E+01 -0.127523736048E+00
  0.206164697851E+01 -0.842696536005E-02
  0.206601583827E+01 -0.754830928866E-02
  0.206617959961E+01 -0.783770583340E-02
  0.206949404539E+01 -0.944737015774E-02
  0.207311900306E+01 -0.196170421006E+00
  0.207314775880E+01 -0.213623044029E+00
  0.207325942897E+01 -0.846882733193E-02
  0.207367409329E+01 -0.881313771795E-02
  0.207480775490E+01 -0.213754041986E+00
  0.207774375336E+01 -0.105058158943E-01
  0.207968619473E+01 -0.197958472598E+00
  0.208088659326E+01 -0.943706947792E-02
  0.208157482978E+01 -0.983524880067E-02
  0.208158951593E+01 -0.215620433171E+00
  0.208482931699E+01 -0.130750130881E+00
  0.208639399748E+01 -0.115967406716E-01
  0.208815642251E+01 -0.131100971675E+00
  0.208889538371E+01 -0.104553119967E-01
  0.208988708492E+01 -0.109004292203E-01
  0.209533390191E+01 -0.223194411661E-03
  0.209545239101E+01 -0.127108832096E-01
  0.209728115227E+01 -0.115362346178E-01
  0.209861906012E+01 -0.120264708836E-01
  0.210104263554E+01 -0.173940936518E-03
  0.210493978214E+01 -0.138502442858E-01
  0.210600956290E+01 -0.126942598587E-01
  0.210774078228E+01 -0.132199823413E-01
  0.210789413341E+01 -0.200544531018E+00
  0.210942233392E+01 -0.218280084884E+00
  0.211105195206E+01 -0.218402628208E+00
  0.211336660151E+01 -0.134371974024E+00
  0.211464107224E+01 -0.202386428762E+00
  0.211490407841E+01 -0.150467089743E-01
  0.211500510891E+01 -0.138848098956E-01
  0.211673018780E+01 -0.134726895984E+00
  0.211725132748E+01 -0.144585564611E-01
  0.211791895206E+01 -0.220193717986E+00
  0.212437347252E+01 -0.149703045654E-01
  0.212524270890E+01 -0.164213196464E-01
  0.212715988994E+01 -0.157416983698E-01
  0.213418594231E+01 -0.160995263364E-01
  0.213588517613E+01 -0.178250519667E-01
  0.213746816113E+01 -0.170724934633E-01
  0.214228517096E+01 -0.138043893765E+00
  0.214293427920E+01 -0.204896941659E+00
  0.214436989390E+01 -0.172928162021E-01
  0.214544112590E+01 -0.677064309309E-04
  0.214568525596E+01 -0.138401829271E+00
  0.214633373244E+01 -0.222475035566E+00
  0.214690102565E+01 -0.192396540586E-01
  0.214736457253E+01 -0.438235859229E-04
  0.214798641003E+01 -0.222608964204E+00
  0.214817578086E+01 -0.184548988154E-01
  0.214992496834E+01 -0.206728343463E+00
  0.215490226754E+01 -0.185393010800E-01
  0.215516871399E+01 -0.224629043304E+00
  0.215830351028E+01 -0.206786258369E-01
  0.215851181712E+01 -0.752118620052E-05
  0.215927767198E+01 -0.198910319369E-01
  0.216373573274E+01 -0.334670583853E-04
  0.216462665289E+01 -0.186599814454E-04
  0.216577449011E+01 -0.198319412559E-01
  0.216981211249E+01 -0.658817442306E-05
  0.217009503363E+01 -0.221451805507E-01
  0.217077056995E+01 -0.213796143090E-01
  0.217158441258E+01 -0.141765379159E+00
  0.217263073766E+01 -0.189798427155E-04
  0.217311529418E+01 -0.979277350910E-05
  0.217502142065E+01 -0.142125162328E+00
  0.217595871610E+01 -0.484445113580E-05
  0.217698356485E+01 -0.211717880220E-01
  0.217764379165E+01 -0.117340469355E-04
  0.217793613510E+01 -0.580222719704E-05
  0.217849200929E+01 -0.209401629724E+00
  0.217966593927E+01 -0.352119569863E-05
  0.218075065645E+01 -0.897704443079E-05
  0.218094054988E+01 -0.561525103353E-05
  0.218207561795E+01 -0.128646607465E-04
  0.218227865565E+01 -0.236409858216E-01
  0.218264967108E+01 -0.229195683117E-01
  0.218285944213E+01 -0.711897776950E-04
  0.218300566912E+01 -0.821178856064E-04
  0.218313174476E+01 -0.227167095190E+00
  0.218391075315E+01 -0.160614283155E-03
  0.218475350270E+01 -0.227253950366E+00
  0.218485667027E+01 -0.366515050893E-03
  0.218503276207E+01 -0.393182494787E-03
  0.218561285573E+01 -0.211269514895E+00
  0.218600576684E+01 -0.502916646680E-03
  0.218737688330E+01 -0.787033686301E-03
  0.218759866801E+01 -0.817508338104E-03
  0.218852864003E+01 -0.225646875172E-01
  0.218863629287E+01 -0.911996230494E-03
  0.219044631037E+01 -0.125870580924E-02
  0.219071006259E+01 -0.129222515447E-02
  0.219176369339E+01 -0.136662249603E-02
  0.219213323257E+01 -0.228978753689E+00
  0.219401753401E+01 -0.177973680180E-02
  0.219432092673E+01 -0.181647166555E-02
  0.219485674489E+01 -0.251719306469E-01
  0.219490918459E+01 -0.245023569413E-01
  0.219535250825E+01 -0.186803373289E-02
  0.219806121203E+01 -0.235112818673E-02
  0.219840302896E+01 -0.239116351293E-02
  0.219938123828E+01 -0.241705904612E-02
  0.220041295197E+01 -0.240208343300E-01
  0.220126350895E+01 -0.145536974022E+00
  0.220255871699E+01 -0.297319077870E-02
  0.220293832947E+01 -0.301656816938E-02
  0.220383587295E+01 -0.301402005613E-02
  0.220473799575E+01 -0.145897902337E+00
  0.220749732546E+01 -0.364592372856E-02
  0.220755930943E+01 -0.261137284343E-01
  0.220781519666E+01 -0.267461831450E-01
  0.220791443659E+01 -0.369268419651E-02
  0.220870662056E+01 -0.365902770971E-02
  0.221264488460E+01 -0.255544190308E-01
  0.221286785546E+01 -0.436920652348E-02
  0.221332236411E+01 -0.441941419376E-02
  0.221398624730E+01 -0.435210829355E-02
  0.221435872270E+01 -0.213676188851E+00
  0.221866341366E+01 -0.514284772415E-02
  0.221915532354E+01 -0.519663864560E-02
  0.221966915543E+01 -0.509327079638E-02
  0.222061706980E+01 -0.277634906115E-01
  0.222113214241E+01 -0.283429797230E-01
  0.222134754182E+01 -0.231547024884E+00
  0.222179764104E+01 -0.215588104706E+00
  0.222297717710E+01 -0.231685366740E+00
  0.222487865257E+01 -0.596660071923E-02
  0.222523862180E+01 -0.271834482248E-01
  0.222540802023E+01 -0.602424602320E-02
  0.222575085269E+01 -0.588255020983E-02
  0.223041808764E+01 -0.233867715079E+00
  0.223132271612E+01 -0.149357916930E+00
  0.223150936384E+01 -0.684010616088E-02
  0.223207613447E+01 -0.690211282241E-02
  0.223222764827E+01 -0.672010491199E-02
  0.223407798115E+01 -0.294645997407E-01
  0.223480417822E+01 -0.299298460465E-01
  0.223483536236E+01 -0.149719418621E+00
  0.223821490994E+01 -0.289315392799E-01
  0.223855226299E+01 -0.776276255593E-02
  0.223909607309E+01 -0.760674536025E-02
  0.223915629525E+01 -0.782975624644E-02
  0.224600556078E+01 -0.873338269264E-02
  0.224635175281E+01 -0.854309737327E-02
  0.224664610442E+01 -0.880748172095E-02
  0.224793504371E+01 -0.312186097443E-01
  0.224881728029E+01 -0.314699641660E-01
  0.225060911256E+01 -0.218332797781E+00
  0.225160864059E+01 -0.308341008822E-01
  0.225387286728E+01 -0.975299616624E-02
  0.225398646067E+01 -0.952801019167E-02
  0.225454276820E+01 -0.983526826881E-02
  0.225813352078E+01 -0.220170451850E+00
  0.225858978332E+01 -0.235825246695E+00
  0.226023670817E+01 -0.235867242007E+00
  0.226175999158E+01 -0.153228638956E+00
  0.226200628216E+01 -0.105458094876E-01
  0.226214358386E+01 -0.108373663608E-01
  0.226218493295E+01 -0.330235639671E-01
  0.226284427515E+01 -0.109128936736E-01
  0.226309690457E+01 -0.329237900444E-01
  0.226531139476E+01 -0.153590374377E+00
  0.226551000953E+01 -0.329292487568E-01
  0.226834402328E+01 -0.237608342954E+00
  0.227041896747E+01 -0.116174586907E-01
  0.227080585924E+01 -0.119656854007E-01
  0.227154892477E+01 -0.120402575141E-01
  0.227682768466E+01 -0.348770091429E-01
  0.227751468465E+01 -0.343876261663E-01
  0.227920946041E+01 -0.127423018822E-01
  0.227987089336E+01 -0.131387543055E-01
  0.228005659792E+01 -0.351176673145E-01
  0.228065521850E+01 -0.132172905109E-01
  0.228752204534E+01 -0.222533499204E+00
  0.228837566464E+01 -0.139171591112E-01
  0.228933734389E+01 -0.143600626791E-01
  0.229016184169E+01 -0.144439133675E-01
  0.229186647489E+01 -0.367800780486E-01
  0.229214937135E+01 -0.360171946269E-01
