  0.650429516881E+00 -0.145461802943E-01
  0.650718649584E+00 -0.314883870344E-01
  0.651011723513E+00 -0.314385870914E-01
  0.652027099983E+00 -0.313767995810E-01
  0.653036487464E+00 -0.148354038389E-01
  0.654166302083E+00 -0.149955197978E-01
  0.656198709224E+00 -0.321497303542E-01
  0.656479055913E+00 -0.321015544539E-01
  0.656833812138E+00 -0.152941612716E-01
  0.657491013269E+00 -0.320375904085E-01
  0.657959039205E+00 -0.154514707784E-01
  0.660687466134E+00 -0.157596256079E-01
  0.661728989664E+00 -0.328089631890E-01
  0.661807702483E+00 -0.159140310546E-01
  0.662002251495E+00 -0.327654693255E-01
  0.663012706456E+00 -0.327006882289E-01
  0.664597455710E+00 -0.162317971177E-01
  0.665712287526E+00 -0.163832040951E-01
  0.667320033966E+00 -0.334867481909E-01
  0.667579674401E+00 -0.334442710571E-01
  0.668563755099E+00 -0.167106622624E-01
  0.668585662987E+00 -0.333776009735E-01
  0.669672762112E+00 -0.168589847631E-01
  0.672586311813E+00 -0.171962423534E-01
  0.672961669369E+00 -0.341546236787E-01
  0.673215734201E+00 -0.341203735226E-01
  0.673689126846E+00 -0.173413946030E-01
  0.674220422780E+00 -0.340503107134E-01
  0.676665171246E+00 -0.176885150294E-01
  0.677761360704E+00 -0.178303990548E-01
  0.678661782589E+00 -0.348508027772E-01
  0.678902291937E+00 -0.348166241775E-01
  0.679899363069E+00 -0.347466700029E-01
  0.680800212471E+00 -0.181874800238E-01
  0.681889438417E+00 -0.183260540216E-01
  0.684416994003E+00 -0.355241528090E-01
  0.684653374489E+00 -0.355027683141E-01
  0.684991545812E+00 -0.186931825030E-01
  0.685652348857E+00 -0.354256371762E-01
  0.686073375106E+00 -0.188282940351E-01
  0.689238997605E+00 -0.192055136074E-01
  0.690221283900E+00 -0.362425499716E-01
  0.690313115769E+00 -0.193371980753E-01
  0.690444927864E+00 -0.362201195741E-01
  0.691428690663E+00 -0.361442827091E-01
  0.693542721613E+00 -0.197246470361E-01
  0.694608696695E+00 -0.198526899376E-01
  0.696096885283E+00 -0.369167278592E-01
  0.696318535724E+00 -0.369125196625E-01
  0.697312017436E+00 -0.368283494235E-01
  0.697902517962E+00 -0.202503511450E-01
  0.698960047149E+00 -0.203748479799E-01
  0.701993069139E+00 -0.376612971565E-01
  0.702203786048E+00 -0.376548590319E-01
  0.702318540278E+00 -0.207829078000E-01
  0.703168850035E+00 -0.375673183655E-01
  0.703367228902E+00 -0.209036061002E-01
  0.706790637784E+00 -0.213219877636E-01
  0.707830119573E+00 -0.214390246161E-01
  0.708005976183E+00 -0.383341098323E-01
  0.708217059812E+00 -0.383515717194E-01
  0.709204102192E+00 -0.382640326187E-01
  0.711318855976E+00 -0.218679726131E-01
  0.712348880971E+00 -0.219810791955E-01
  0.713967910337E+00 -0.391034092217E-01
  0.714172354288E+00 -0.391169323609E-01
  0.715114119085E+00 -0.390071742422E-01
  0.715903191615E+00 -0.224204307573E-01
  0.716923234092E+00 -0.225297358114E-01
  0.720153060066E+00 -0.397834217468E-01
  0.720359273417E+00 -0.398266473908E-01
  0.720543572018E+00 -0.229798467775E-01
  0.721333734800E+00 -0.397461305865E-01
  0.721553531802E+00 -0.230851532815E-01
  0.725239998057E+00 -0.235456802958E-01
  0.726131800275E+00 -0.405589055048E-01
  0.726239317262E+00 -0.236470107144E-01
  0.726338812972E+00 -0.405923396427E-01
  0.727259172420E+00 -0.404446275072E-01
  0.729992554240E+00 -0.241185644655E-01
  0.730981062750E+00 -0.242158493659E-01
  0.732552011919E+00 -0.412853875572E-01
  0.732759716135E+00 -0.413600770480E-01
  0.733701951287E+00 -0.413038367559E-01
  0.734800940881E+00 -0.246977357501E-01
  0.735778265273E+00 -0.247909071434E-01
  0.738469955929E+00 -0.419985449754E-01
  0.738690448944E+00 -0.420446074676E-01
  0.739607358264E+00 -0.418405069170E-01
  0.739665608566E+00 -0.252841449486E-01
  0.740631361991E+00 -0.253731779036E-01
  0.744585933724E+00 -0.258766376365E-01
  0.745211878931E+00 -0.428923983934E-01
  0.745420695945E+00 -0.430063388419E-01
  0.745539998352E+00 -0.259615111131E-01
  0.746286077274E+00 -0.429919033111E-01
  0.749562523416E+00 -0.264765863601E-01
  0.750504248196E+00 -0.265571231988E-01
  0.750980669978E+00 -0.433567503239E-01
  0.751233214190E+00 -0.434027358697E-01
  0.752193418354E+00 -0.431260673004E-01
  0.754594855986E+00 -0.270824446482E-01
  0.755524461109E+00 -0.271589611475E-01
  0.758099561307E+00 -0.447065113791E-01
  0.758291860451E+00 -0.448595731325E-01
  0.758998512901E+00 -0.448807449298E-01
  0.759683121207E+00 -0.276959262203E-01
  0.760599592596E+00 -0.277676392914E-01
  0.763708729213E+00 -0.445122184029E-01
  0.764033013426E+00 -0.445548052369E-01
  0.764827577588E+00 -0.283151922993E-01
  0.765123192588E+00 -0.442105531289E-01
  0.765731387662E+00 -0.283833947617E-01
  0.770027125704E+00 -0.289421339778E-01
  0.770917497509E+00 -0.290048199419E-01
  0.771050831942E+00 -0.468396698197E-01
  0.771199657876E+00 -0.469973182320E-01
  0.771672336085E+00 -0.469847807704E-01
  0.775284023497E+00 -0.295751816746E-01
  0.776160368280E+00 -0.296347033042E-01
  0.776833192537E+00 -0.453190802428E-01
  0.777277978660E+00 -0.453967431682E-01
  0.778576049790E+00 -0.450363182642E-01
  0.780594315750E+00 -0.302148836572E-01
  0.781457902156E+00 -0.302690522367E-01
  0.783825811121E+00 -0.492218022834E-01
  0.783940143077E+00 -0.493361197845E-01
  0.784185938933E+00 -0.492447868051E-01
  0.785963851006E+00 -0.308628692534E-01
  0.786811379160E+00 -0.309126793032E-01
  0.790587454031E+00 -0.458042780577E-01
  0.791154831815E+00 -0.459607035826E-01
  0.791384718763E+00 -0.315140043933E-01
  0.792220229720E+00 -0.315605110758E-01
  0.792621765621E+00 -0.455830960546E-01
  0.796425265041E+00 -0.517175758696E-01
  0.796518780089E+00 -0.517876211679E-01
  0.796578952260E+00 -0.516998860590E-01
  0.796866513286E+00 -0.321783784716E-01
  0.797684660270E+00 -0.322177071058E-01
  0.802398432235E+00 -0.328396571896E-01
  0.803204042657E+00 -0.328785802823E-01
  0.804897799362E+00 -0.460916075740E-01
  0.805568332847E+00 -0.463073648618E-01
  0.807058840615E+00 -0.458619614661E-01
  0.807991270022E+00 -0.335217548528E-01
  0.808779639645E+00 -0.335508350707E-01
  0.808991534694E+00 -0.543529699047E-01
  0.809089235120E+00 -0.543951891689E-01
  0.809089440568E+00 -0.544082359305E-01
  0.813635757031E+00 -0.341918171187E-01
  0.814410178773E+00 -0.342225648676E-01
  0.819337037582E+00 -0.348934522311E-01
  0.819548584831E+00 -0.462508331192E-01
  0.820094173629E+00 -0.349123170325E-01
  0.820308228251E+00 -0.464953303144E-01
  0.821716906643E+00 -0.460169711026E-01
  0.821727406766E+00 -0.571476758738E-01
  0.821817095660E+00 -0.571659149378E-01
  0.821847421096E+00 -0.572054147753E-01
  0.825097395897E+00 -0.355700575834E-01
  0.825840407805E+00 -0.355933723396E-01
  0.830901913980E+00 -0.362940178802E-01
  0.831626275350E+00 -0.363005228806E-01
  0.834444662945E+00 -0.463530541471E-01
  0.834701634406E+00 -0.600064465479E-01
  0.834779025981E+00 -0.600078105788E-01
  0.834837771358E+00 -0.600491429460E-01
  0.835293446712E+00 -0.466154518864E-01
  0.836594501005E+00 -0.461395103009E-01
  0.836785148026E+00 -0.369744011196E-01
  0.837495229484E+00 -0.369928629923E-01
  0.842682507550E+00 -0.377229082538E-01
  0.843374961489E+00 -0.377151711462E-01
  0.847913854182E+00 -0.628965184530E-01
  0.847978555768E+00 -0.628866939224E-01
  0.848053905818E+00 -0.629209210399E-01
  0.848702619740E+00 -0.384064156823E-01
  0.849376093590E+00 -0.384199534509E-01
  0.849577403524E+00 -0.464344334623E-01
  0.850518818349E+00 -0.467125819692E-01
  0.851710866299E+00 -0.462464848336E-01
  0.854672492008E+00 -0.391777423527E-01
  0.855332864310E+00 -0.391570024569E-01
  0.860858638500E+00 -0.398698875816E-01
  0.861366550617E+00 -0.658132055363E-01
  0.861419596510E+00 -0.657971164018E-01
  0.861497705445E+00 -0.398766718997E-01
  0.861503164077E+00 -0.658261859248E-01
  0.864950413803E+00 -0.465042701405E-01
  0.865985202110E+00 -0.467965975800E-01
  0.866857668961E+00 -0.406507646978E-01
  0.867072555810E+00 -0.463378494321E-01
  0.867480460131E+00 -0.406155739958E-01
  0.873271994757E+00 -0.413825204286E-01
  0.873879852227E+00 -0.413965358566E-01
  0.875069211426E+00 -0.687632657000E-01
  0.875114136942E+00 -0.687452977356E-01
  0.875202525514E+00 -0.687707037497E-01
  0.879216878149E+00 -0.421106398405E-01
  0.879796129107E+00 -0.420359217860E-01
  0.880567551162E+00 -0.465613412869E-01
  0.881692588425E+00 -0.468667155609E-01
  0.882681313884E+00 -0.464208515515E-01
  0.885956291361E+00 -0.429990897859E-01
  0.886510721170E+00 -0.430480342542E-01
  0.889035759007E+00 -0.717570121574E-01
  0.889076418099E+00 -0.717387834036E-01
  0.889168095219E+00 -0.717605559775E-01
  0.891748760759E+00 -0.434835334579E-01
  0.892339085142E+00 -0.433256543518E-01
  0.896413536724E+00 -0.466129543061E-01
  0.897641670826E+00 -0.469204067546E-01
  0.898509785277E+00 -0.464585095791E-01
  0.898875962860E+00 -0.448272217468E-01
  0.899321758816E+00 -0.449559077708E-01
  0.903279126598E+00 -0.748055822487E-01
  0.903318043272E+00 -0.747879223442E-01
  0.903412372573E+00 -0.748053363718E-01
  0.904507842715E+00 -0.446518233853E-01
  0.905205101485E+00 -0.444330842391E-01
  0.911843985145E+00 -0.469290025176E-01
  0.911931750259E+00 -0.468701394528E-01
  0.912618350861E+00 -0.467727210439E-01
  0.913835889267E+00 -0.469655871743E-01
  0.914628939093E+00 -0.466162245729E-01
  0.917683612051E+00 -0.454837960009E-01
  0.917808526892E+00 -0.779223849505E-01
  0.917847616883E+00 -0.779057558145E-01
  0.917944079593E+00 -0.779187402600E-01
  0.918560128024E+00 -0.452757036719E-01
  0.924648863070E+00 -0.493281020073E-01
  0.924721208080E+00 -0.492175245468E-01
  0.928798016943E+00 -0.466933322479E-01
  0.930265073545E+00 -0.469827223360E-01
  0.930812579772E+00 -0.466151414544E-01
  0.931514737433E+00 -0.460268774658E-01
  0.932615476473E+00 -0.458744779989E-01
  0.932627467466E+00 -0.811238744659E-01
  0.932668187361E+00 -0.811087708123E-01
  0.932767303061E+00 -0.811179575262E-01
  0.937230241212E+00 -0.516758179718E-01
  0.937265975916E+00 -0.518002100771E-01
  0.945212348638E+00 -0.465925673093E-01
  0.945906345274E+00 -0.463665726924E-01
  0.946651189837E+00 -0.463858710577E-01
  0.946977762204E+00 -0.469976508023E-01
  0.947731345408E+00 -0.844323505336E-01
  0.947775653768E+00 -0.844196269867E-01
  0.947860543669E+00 -0.464953655954E-01
  0.947878577159E+00 -0.844250018756E-01
  0.949759714775E+00 -0.543393614019E-01
  0.949854987491E+00 -0.544105942490E-01
  0.960580357460E+00 -0.465479888930E-01
  0.961082540003E+00 -0.462815843903E-01
  0.962494299536E+00 -0.571443822062E-01
  0.962546664401E+00 -0.466536618710E-01
  0.962589742278E+00 -0.571691510917E-01
  0.963104454745E+00 -0.878783465648E-01
  0.963155507750E+00 -0.878684985626E-01
  0.963262996400E+00 -0.878701002948E-01
  0.963895789907E+00 -0.470053448912E-01
  0.964490385630E+00 -0.466567379836E-01
  0.975470249916E+00 -0.600064396985E-01
  0.975550616226E+00 -0.600079359949E-01
  0.975595648171E+00 -0.466625191676E-01
  0.976175259929E+00 -0.463155675298E-01
  0.978709933863E+00 -0.915008646445E-01
  0.978771643848E+00 -0.914944837590E-01
  0.978884557955E+00 -0.914935196440E-01
  0.979489998145E+00 -0.466430133007E-01
  0.981067611783E+00 -0.469937011712E-01
  0.981500461785E+00 -0.466827920761E-01
  0.985338496412E+00 -0.135038435690E-02
  0.988683709343E+00 -0.628969141299E-01
  0.988749158399E+00 -0.628863925678E-01
  0.990835790426E+00 -0.467537674193E-01
  0.991383345969E+00 -0.463926519223E-01
  0.992876624234E+00 -0.233118630647E-03
  0.994461717690E+00 -0.953390404489E-01
  0.994538224614E+00 -0.953396257225E-01
  0.994658037929E+00 -0.953400497147E-01
  0.996803261519E+00 -0.466030157805E-01
  0.998486555491E+00 -0.469704144348E-01
  0.998782961450E+00 -0.466838486985E-01
  0.100213680691E+01 -0.658134046680E-01
  0.100218986388E+01 -0.657969563506E-01
  0.100631294499E+01 -0.468327744675E-01
  0.100680107642E+01 -0.464716852996E-01
  0.101017072989E+01 -0.993661625259E-01
  0.101026290570E+01 -0.993869118969E-01
  0.101038896167E+01 -0.993990905797E-01
  0.101437374499E+01 -0.465700169428E-01
  0.101583952334E+01 -0.687633217746E-01
  0.101588435719E+01 -0.687452539983E-01
  0.101615097109E+01 -0.469343007400E-01
  0.101631478313E+01 -0.466735029652E-01
  0.102202964413E+01 -0.468988466263E-01
  0.102245100987E+01 -0.465412629936E-01
  0.102561275192E+01 -0.103226760577E+00
  0.102569673615E+01 -0.103287069267E+00
  0.102581201352E+01 -0.103325422331E+00
  0.102980605285E+01 -0.717570182451E-01
  0.102984665454E+01 -0.717387803083E-01
  0.103050629009E+01 -0.396566186100E-03
  0.103217967617E+01 -0.465262764447E-01
  0.103311745743E+01 -0.830062314051E-04
  0.103406499487E+01 -0.468850479308E-01
  0.103408017820E+01 -0.466542187132E-01
  0.103798960476E+01 -0.469502741730E-01
  0.103834917350E+01 -0.465961726382E-01
  0.104122483970E+01 -0.106255825767E+00
  0.104125920924E+01 -0.106329472526E+00
  0.104133715952E+01 -0.106375433148E+00
  0.104404940454E+01 -0.748055789117E-01
  0.104408829349E+01 -0.747879260256E-01
  0.104776885845E+01 -0.175029193267E-03
  0.104898569559E+01 -0.393158064125E-04
  0.105021838565E+01 -0.464684247052E-01
  0.105206158813E+01 -0.466195038957E-01
  0.105222473116E+01 -0.468362900289E-01
  0.105420037192E+01 -0.469870442583E-01
  0.105452150238E+01 -0.466312574350E-01
  0.105629265648E+01 -0.931649444287E-04
  0.105695775748E+01 -0.217067496003E-04
  0.105795320064E+01 -0.108714717781E+00
  0.105795578816E+01 -0.108761413981E+00
  0.105801212546E+01 -0.108788177231E+00
  0.105857879846E+01 -0.779223824102E-01
  0.105861787235E+01 -0.779057581843E-01
  0.106113747120E+01 -0.555706735205E-04
  0.106154035731E+01 -0.132375673783E-04
  0.106415666593E+01 -0.358304913665E-04
  0.106441903987E+01 -0.866194836979E-05
  0.106616570608E+01 -0.244575721545E-04
  0.106634604299E+01 -0.597469227386E-05
  0.106757016580E+01 -0.174398223174E-04
  0.106769940800E+01 -0.429355586344E-05
  0.106845952524E+01 -0.464024280120E-01
  0.106859055508E+01 -0.128735048103E-04
  0.106868632303E+01 -0.318837296158E-05
  0.106935522521E+01 -0.977391864333E-05
  0.106942815092E+01 -0.243259806744E-05
  0.106994296820E+01 -0.770810424429E-05
  0.106999975323E+01 -0.209974142777E-05
  0.107013943135E+01 -0.466360373643E-01
  0.107040550846E+01 -0.128984371400E-04
  0.107045195913E+01 -0.108623975030E-04
  0.107051041324E+01 -0.468781733954E-01
  0.107076381109E+01 -0.469137207006E-01
  0.107082033493E+01 -0.607173507189E-04
  0.107087021076E+01 -0.644106065381E-04
  0.107113632279E+01 -0.465841585145E-01
  0.107130316925E+01 -0.147397480803E-03
  0.107136389387E+01 -0.151940896261E-03
  0.107188021364E+01 -0.243713388669E-03
  0.107195095052E+01 -0.247956615932E-03
  0.107254235085E+01 -0.345818103045E-03
  0.107262216929E+01 -0.349887703908E-03
  0.107328257417E+01 -0.454213124749E-03
  0.107337088760E+01 -0.458226006228E-03
  0.107339773741E+01 -0.811238734734E-01
  0.107343844400E+01 -0.811087716746E-01
  0.107409634815E+01 -0.569257836781E-03
  0.107419276675E+01 -0.573285478560E-03
  0.107498055391E+01 -0.691122729951E-03
  0.107508480303E+01 -0.695211685059E-03
  0.107585692870E+01 -0.111326296566E+00
  0.107585982506E+01 -0.111302627721E+00
  0.107591055629E+01 -0.111338385352E+00
  0.107593292248E+01 -0.819884380964E-03
  0.107604479989E+01 -0.824067722590E-03
  0.107695173044E+01 -0.955573728882E-03
  0.107707108229E+01 -0.959876807660E-03
  0.107803562501E+01 -0.109819893190E-02
  0.107816233142E+01 -0.110264238548E-02
  0.107918351684E+01 -0.124775653028E-02
  0.107931748279E+01 -0.125235801881E-02
  0.108039451069E+01 -0.140423721318E-02
  0.108053565989E+01 -0.140901238980E-02
  0.108166785862E+01 -0.156762882766E-02
  0.108181612923E+01 -0.157259203942E-02
  0.108300292701E+01 -0.173791813681E-02
  0.108315826869E+01 -0.174308276151E-02
  0.108439917299E+01 -0.191509168905E-02
  0.108456154455E+01 -0.192047042545E-02
  0.108585612666E+01 -0.209913630628E-02
  0.108602549448E+01 -0.210474140712E-02
  0.108666772708E+01 -0.464526204971E-01
  0.108731394114E+01 -0.469998299403E-01
  0.108737337799E+01 -0.229003943060E-02
  0.108754971466E+01 -0.229588273231E-02
  0.108764139058E+01 -0.466210882694E-01
  0.108850161521E+01 -0.844323503327E-01
  0.108854591042E+01 -0.844196271821E-01
  0.108895056636E+01 -0.248778913025E-02
  0.108909681358E+01 -0.464492418038E-01
  0.108913384963E+01 -0.249388227472E-02
  0.108929103052E+01 -0.467064865363E-01
  0.109058737253E+01 -0.269237434923E-02
  0.109077758460E+01 -0.269872867898E-02
  0.109228351244E+01 -0.290378466062E-02
  0.109248063912E+01 -0.291041142567E-02
  0.109403873160E+01 -0.312201046416E-02
  0.109424276202E+01 -0.312892075256E-02
  0.109469606323E+01 -0.114202333943E+00
  0.109469785793E+01 -0.114190859820E+00
  0.109475132495E+01 -0.114207407131E+00
  0.109585280146E+01 -0.334704287311E-02
  0.109606372732E+01 -0.335424763833E-02
  0.109772551541E+01 -0.357887355000E-02
  0.109794333094E+01 -0.358638369294E-02
  0.109965668627E+01 -0.381749492612E-02
  0.109988138750E+01 -0.382532118637E-02
  0.110164614372E+01 -0.406289986392E-02
  0.110187772872E+01 -0.407105298749E-02
  0.110369373222E+01 -0.431508187077E-02
  0.110387472465E+01 -0.878783466696E-01
  0.110392576429E+01 -0.878684985674E-01
  0.110393220030E+01 -0.432357235472E-02
  0.110395605757E+01 -0.466663300297E-01
  0.110424529514E+01 -0.470053543631E-01
  0.110579930960E+01 -0.457403468055E-02
  0.110604466154E+01 -0.458287325841E-02
  0.110606751241E+01 -0.463278314008E-01
  0.110778937871E+01 -0.463643349256E-01
  0.110796274487E+01 -0.483975290418E-02
  0.110817174701E+01 -0.466226594318E-01
  0.110821498268E+01 -0.484894981738E-02
  0.111018391820E+01 -0.511223113626E-02
  0.111044304448E+01 -0.512179675446E-02
  0.111246271794E+01 -0.539146448700E-02
  0.111272873683E+01 -0.540140927819E-02
  0.111438289159E+01 -0.117345969306E+00
  0.111438322538E+01 -0.117340536811E+00
  0.111444002489E+01 -0.117347914675E+00
  0.111479904215E+01 -0.567744856868E-02
  0.111507195765E+01 -0.568778231697E-02
  0.111719279499E+01 -0.597017927469E-02
  0.111747261255E+01 -0.598091228777E-02
  0.111948020383E+01 -0.915008648902E-01
  0.111954190032E+01 -0.914944837369E-01
  0.111964388887E+01 -0.626965221844E-02
  0.111993061367E+01 -0.628079418171E-02
  0.112111929472E+01 -0.466919524056E-01
  0.112142648164E+01 -0.470028846248E-01
  0.112215224078E+01 -0.657586449825E-02
  0.112244587893E+01 -0.658742526230E-02
  0.112471777533E+01 -0.688881173754E-02
  0.112501833282E+01 -0.690080092132E-02
  0.112504535556E+01 -0.461933794720E-01
  0.112677786284E+01 -0.462718591944E-01
  0.112729792716E+01 -0.465265493666E-01
  0.112734041887E+01 -0.720849110105E-02
  0.112764790268E+01 -0.722091876665E-02
  0.113002010746E+01 -0.753490009463E-02
  0.113033452345E+01 -0.754777457019E-02
  0.113275677432E+01 -0.786803436510E-02
  0.113307813060E+01 -0.788136663161E-02
  0.113493234534E+01 -0.120705201678E+00
  0.113493296165E+01 -0.120707726459E+00
  0.113499161890E+01 -0.120708250158E+00
